
MUERR_INCLUDE: zERR 
MUERR_INCLUDE: zPECERR=0.0008 
MUERR_INCLUDE: SIGMA_LENS=0.055000*z 

NVAR: 53 
VARNAMES: CID CIDint IDSURVEY TYPE FIELD CUTFLAG_SNANA zCMB zCMBERR zHD zHDERR VPEC VPEC_ERR HOST_LOGMASS HOST_LOGMASS_ERR SNRMAX1 SNRMAX2 SNRMAX3 PKMJD PKMJDERR x1 x1ERR c cERR mB mBERR x0 x0ERR COV_x1_c COV_x1_x0 COV_c_x0 NDOF FITCHI2 FITPROB RA DECL TGAPMAX TrestMIN TrestMAX MWEBV MU MUMODEL MUERR MUERR_RAW MURES MUPULL ERRCODE biasCor_mu biasCorErr_mu biasCor_mB biasCor_x1 biasCor_c biasScale_muCOV IDSAMPLE 
SN: 16100 16100 1 120 82N 1 0.19392 0.00500 0.19358 0.00500 -1.01600e+02 0 9.6610 0.1570 16.1548 15.7013 11.2535 54048.039 0.258 -4.05614e-01 0.3617 5.10281e-02 3.79719e-02 20.8013 4.84330e-02 8.57958e-05 3.82722e-06 5.16421e-03 -8.16840e-07 -1.08993e-07 36 48.4857 7.98919e-02 30.436289 -1.032410 5.8806 -1.39840e+01 12.7844 2.65740e-02  39.9399 39.8773  0.1357  0.1123  0.052  0.382 0 -0.056  0.004 -0.002 -0.060  0.015  0.890 2 
SN: 16185 16185 1 120 82S 1 0.10018 0.00006 0.10036 0.00006 52.8471 0 9.7160 8.70000e-02 63.8591 47.1949 30.1411 54053.910 0.148 -2.23123e+00 0.2149 6.38578e-02 2.53267e-02 19.5258 3.47181e-02 2.77778e-04 8.88238e-06 8.79285e-04 -4.31400e-07 -1.70785e-07 32 48.5654 3.04921e-02 16.868069 -0.269365 6.3841 -1.23568e+01 13.0378 3.00140e-02  38.3063 38.3235  0.1106  0.0650 -0.086 -0.780 0 -0.018  0.012  0.011 -0.020  0.009  0.993 2 
SN: 16232 16232 1 120 82N 1 0.37425 0.00005 0.37386 0.00005 -1.19183e+02 0 10.6510 0.1730 6.8174 5.1361 4.7323 54045.309 0.859 1.66791e-02 0.7927 -1.20046e-01 3.16532e-02 21.9034 8.18200e-02 3.10905e-05 2.34295e-06 2.78983e-02 -1.50918e-06 -7.38693e-08 44 33.2302 0.8820 17.205410 -0.989553 5.1053 -1.44895e+01 13.0613 6.16620e-02  41.6677 41.5117  0.0945  0.0968  0.157  1.660 0 -0.046  0.011 -0.076 -0.385 -0.029  0.512 2 
SN: 16259 16259 1 120 82S 1 0.11771 0.00002 0.11787 0.00002 50.5954 0 11.2230 6.30000e-02 51.6898 36.1789 24.6548 54052.293 0.201 -1.50991e+00 0.2226 7.82828e-02 2.77500e-02 19.7850 3.64415e-02 2.18777e-04 7.34302e-06 1.07347e-03 -3.00168e-07 -1.56956e-07 26 27.1035 0.4039 352.029968 0.856355 8.0633 -1.34737e+01 8.8696 3.12180e-02  38.7010 38.6979  0.1121  0.0678  0.014  0.122 0 -0.033  0.008  0.010 -0.023  0.013  0.991 2 
SN: 16276 16276 1 120 82S 1 0.19176 0.00500 0.19190 0.00500 39.6590 0 9.2880 0.2000 28.5492 20.0757 12.8833 54057.375 0.378 -1.85248e-02 0.5793 -2.32846e-02 3.17175e-02 20.4809 3.85902e-02 1.15246e-04 4.09619e-06 6.61794e-03 -1.13598e-06 -9.10875e-08 30 14.8158 0.9907 20.578657 1.010615 5.8938 -1.43055e+01 9.1419 2.72620e-02  39.8710 39.8562  0.1463  0.1209  0.004  0.028 0 -0.023  0.002 -0.014 -0.051  0.000  0.942 2 
SN: 16350 16350 1 120 82N 1 0.23684 0.00003 0.23657 0.00003 -7.97693e+01 0 10.7900 8.80000e-02 18.6847 13.6917 8.6374 54054.047 0.491 -9.38459e-01 0.5479 -8.81971e-02 4.30376e-02 20.8883 4.67703e-02 7.91928e-05 3.41140e-06 5.61358e-03 -7.37129e-07 -9.10048e-08 23 15.0699 0.9187 323.639496 -0.885831 5.6470 -1.44582e+01 7.3316 4.07640e-02  40.3690 40.3662  0.1508  0.1298  0.006  0.042 0 -0.006  0.004 -0.039 -0.191 -0.020  0.912 2 
SN: 17171 17171 1 120 82S 1 0.15899 0.00003 0.15881 0.00003 -5.47584e+01 0 10.8750 6.20000e-02 33.9120 32.8884 18.0630 54340.680 0.112 -3.73139e-01 0.3314 -1.37894e-01 3.57950e-02 19.6891 5.00482e-02 2.38984e-04 1.10162e-05 2.75021e-03 -1.80663e-06 -2.85495e-07 24 17.0729 0.8791 326.502045 -1.217730 12.1028 6.5008 44.4284 3.97320e-02  39.3652 39.4018  0.1323  0.0958  0.028  0.211 0  0.036  0.005 -0.036 -0.053 -0.026  1.013 2 
SN: 17186 17186 1 120 82N 1 0.07849 0.00002 0.07877 0.00002 86.2226 0 10.7690 5.70000e-02 51.6932 37.4304 36.1780 54353.812 0.189 0.6482 0.1502 0.1192 2.41608e-02 18.9919 3.74848e-02 4.54189e-04 1.56807e-05 9.32562e-05 -8.09561e-07 -2.85772e-07 36 58.0651 1.13400e-02 31.612825 -0.899550 14.8406 -6.86118e+00 39.3468 3.01860e-02  38.1064 37.7656  0.1096  0.0652  0.268  2.444 0 -0.023  0.009  0.015  0.003  0.013  0.974 2 
SN: 17208 17208 1 120 82N 1 0.13864 0.00500 0.13847 0.00500 -4.94526e+01 0 8.7700 0.2020 37.4283 37.4242 18.3721 54342.062 0.038 0.8596 0.2276 -6.53110e-02 2.92623e-02 19.7251 3.81308e-02 2.31192e-04 8.11942e-06 1.63616e-03 -7.30600e-07 -1.82668e-07 35 21.2894 0.9755 1.491593 1.103086 8.7342 3.7144 40.5907 2.69180e-02  39.3390 39.0765  0.1428  0.1099  0.195  1.362 0  0.016  0.002 -0.009  0.045 -0.006  1.011 2 
SN: 17223 17223 1 120 82N 1 0.23381 0.00500 0.23359 0.00500 -6.66654e+01 0 5 10 21.2629 20.0763 12.4293 54347.117 0.428 0.9948 0.3986 -6.73150e-02 3.97277e-02 20.6020 4.27030e-02 1.03087e-04 4.05452e-06 -2.04893e-03 -3.27717e-07 -9.94021e-08 28 24.3682 0.7106 26.361374 -0.019418 12.9713 -5.85147e-01 39.7995 2.54560e-02  40.2270 40.3350  0.1585  0.1398 -0.105 -0.660 0  0.032  0.003 -0.015  0.182 -0.006  0.908 2 
SN: 17253 17253 1 120 82S 1 0.15689 0.00003 0.15670 0.00003 -5.55739e+01 0 10.9680 6.60000e-02 24.6502 24.0974 12.5729 54341.543 1.375 -1.52010e-01 0.4221 -1.30798e-01 6.97073e-02 19.6988 0.1409 2.36863e-04 3.07490e-05 6.51167e-03 -4.24218e-06 -1.83216e-06 17 9.5104 0.9229 2.994201 0.998150 19.0277 13.5979 43.8527 2.23600e-02  39.3908 39.3699  0.1624  0.1338  0.029  0.180 0  0.032  0.005 -0.031 -0.042 -0.023  1.015 2 
SN: 17258 17258 1 120 82S 1 0.08806 0.00001 0.08833 0.00001 81.0722 0 9.5550 4.60000e-02 67.8514 40.1991 31.9158 54342.652 0.675 0.2828 0.2081 3.03476e-02 3.39224e-02 18.5595 6.58727e-02 6.76421e-04 4.10391e-05 2.03361e-05 -9.92416e-07 -1.16545e-06 24 25.2415 0.4489 35.738617 1.025760 12.8527 13.5271 43.8671 3.01860e-02  37.8182 38.0286  0.1157  0.0744 -0.213 -1.841 0 -0.007  0.004  0.008 -0.000  0.005  0.983 2 
SN: 17280 17280 1 120 82S 1 0.13045 0.00001 0.12995 0.00001 -1.50414e+02 0 10.9340 4.80000e-02 30.9976 30.9970 15.2354 54343.801 0.818 -8.35948e-01 0.2920 -1.95701e-01 5.07359e-02 19.4227 0.1025 3.05447e-04 2.88364e-05 4.99758e-03 -3.32453e-06 -1.23771e-06 32 45.1752 7.69382e-02 55.791908 0.102471 12.3752 12.0540 44.8001 7.72280e-02  39.1836 38.9268  0.1314  0.0934  0.246  1.870 0  0.054  0.022 -0.048 -0.050 -0.036  1.027 2 
SN: 17332 17332 1 120 82N 1 0.18203 0.00007 0.18223 0.00007 61.1761 0 10.6040 0.1140 24.1008 23.5725 15.0289 54358.098 0.253 -2.10670e-01 0.2757 4.13556e-02 3.42377e-02 20.4411 5.28103e-02 1.19548e-04 5.81481e-06 7.85725e-04 -5.84295e-07 -1.34814e-07 46 37.6500 0.8048 43.773479 -0.147425 13.5433 -9.85445e+00 43.3411 6.20060e-02  39.6790 39.7314  0.1252  0.0950 -0.061 -0.490 0 -0.043  0.004 -0.002 -0.043  0.011  0.916 2 
SN: 17340 17340 1 120 82N 1 0.25625 0.00003 0.25654 0.00003 87.7513 0 11.4430 0.1050 15.9186 15.2356 10.7964 54356.426 0.404 -3.84270e-02 0.4476 -2.21389e-03 4.40595e-02 21.0587 5.24065e-02 6.76890e-05 3.26722e-06 2.21850e-03 -8.32987e-07 -8.01445e-08 38 15.4333 0.9996 41.212090 0.364833 12.7456 -7.94815e+00 44.5071 2.69180e-02  40.4785 40.5660  0.1480  0.1407 -0.083 -0.558 0 -0.067  0.004 -0.021 -0.114  0.009  0.786 2 
SN: 17435 17435 1 120 82N 1 0.21674 0.00500 0.21651 0.00500 -6.67050e+01 0 8.8180 0.1820 29.3247 22.5865 15.9194 54359.367 0.304 0.9181 0.2596 -1.06793e-01 3.44910e-02 20.4481 4.00118e-02 1.18787e-04 4.37758e-06 6.07329e-05 -4.38547e-07 -9.64705e-08 46 36.0844 0.8527 20.344587 -0.014803 13.1523 -1.06861e+01 43.4755 2.70040e-02  40.1680 40.1492  0.1422  0.1148  0.018  0.127 0  0.044  0.003 -0.025  0.115 -0.017  0.950 2 
SN: 17605 17605 1 120 82S 1 0.14533 0.00002 0.14519 0.00002 -4.24791e+01 0 10.8390 4.90000e-02 30.1459 27.8248 15.9361 54352.605 0.883 0.7996 0.4506 2.19430e-02 3.98490e-02 19.8319 6.50992e-02 2.09526e-04 1.25629e-05 -4.67765e-04 -2.30356e-07 -3.90557e-07 24 30.3210 0.1743 309.202759 0.098444 12.2459 -3.86730e+00 44.9152 7.21540e-02  39.2459 39.1886  0.1416  0.1113 -0.011 -0.076 0 -0.005  0.002  0.004  0.055  0.006  0.979 2 
SN: 17629 17629 1 120 82S 1 0.13639 0.00002 0.13653 0.00002 42.3798 0 11.1990 5.60000e-02 40.1980 38.7624 23.0743 54370.410 0.115 -3.41675e-01 0.1483 6.42276e-02 2.66063e-02 19.8008 3.66112e-02 2.15606e-04 7.27027e-06 6.55536e-04 -4.39438e-07 -1.48826e-07 61 85.2116 2.20314e-02 30.636435 -1.089188 12.3052 -1.14672e+01 42.1254 2.41660e-02  38.9339 39.0432  0.1089  0.0643 -0.177 -1.628 0 -0.028  0.004  0.007 -0.016  0.011  0.971 2 
SN: 17801 17801 1 120 82N 1 0.20515 0.00050 0.20493 0.00050 -6.46308e+01 0 11.4000 8.60000e-02 12.5823 9.3861 6.9454 54365.723 0.347 -6.59041e-01 0.5001 -1.44898e-02 5.45560e-02 20.9396 8.09953e-02 7.55388e-05 5.63515e-06 1.08787e-02 -1.96975e-06 -2.21919e-07 44 42.7356 0.5258 316.093201 -0.898024 6.6410 -7.88114e+00 41.7662 5.63300e-02  40.2741 40.0154  0.1585  0.1388  0.266  1.681 0 -0.040  0.003 -0.017 -0.101  0.003  0.917 2 
SN: 18091 18091 1 120 82S 1 0.36976 0.00003 0.36939 0.00003 -1.10243e+02 0 10.9720 8.60000e-02 8.8683 8.4032 4.9126 54372.195 0.626 -5.91672e-01 0.6900 -1.93532e-01 6.08032e-02 21.6298 8.70528e-02 4.00005e-05 3.20718e-06 1.57674e-02 -1.73314e-06 -6.23662e-08 75 57.7102 0.9308 23.367535 0.524681 10.2077 -1.08287e+01 37.9589 2.15860e-02  41.4343 41.4810  0.1657  0.2067 -0.046 -0.277 0  0.042  0.018 -0.083 -0.716 -0.078  0.540 2 
SN: 18415 18415 1 120 82N 1 0.12940 0.00002 0.12924 0.00002 -4.71512e+01 0 10.9890 7.70000e-02 38.7635 31.9183 21.6881 54381.441 0.244 -1.63253e+00 0.1737 -8.11076e-02 2.85244e-02 19.6288 4.93000e-02 2.52627e-04 1.14710e-05 4.01666e-04 -2.79332e-07 -2.34647e-07 47 28.9531 0.9822 337.478271 1.058609 8.7814 -1.43190e+01 43.9863 6.39840e-02  38.9623 38.9139  0.1142  0.0690  0.037  0.326 0  0.012  0.005 -0.018 -0.039 -0.012  1.016 2 
SN: 18463 18463 1 120 82S 1 0.26687 0.00002 0.26658 0.00002 -8.48446e+01 0 10.2440 9.60000e-02 15.9312 13.7010 10.1694 54376.527 0.441 0.9827 0.4217 -4.16822e-02 4.55830e-02 21.0611 5.34465e-02 6.75407e-05 3.32476e-06 3.08355e-03 -8.81717e-07 -8.06958e-08 45 28.2034 0.9763 17.565994 0.472038 11.0360 -1.35340e+01 37.6111 2.27900e-02  40.6700 40.6610  0.1490  0.1415  0.046  0.310 0  0.021  0.003 -0.012  0.235  0.001  0.790 2 
SN: 18485 18485 1 120 82S 1 0.27822 0.00500 0.27805 0.00500 -4.99642e+01 0 10.9080 8.40000e-02 15.6904 15.0349 8.8881 54388.988 0.466 1.3363 0.4208 -8.20565e-02 4.05567e-02 21.0334 5.17892e-02 6.92853e-05 3.30488e-06 2.51456e-03 -6.37475e-07 -7.43091e-08 60 58.6755 0.5242 47.959118 -0.692416 4.6820 -9.79464e+00 27.6186 5.83940e-02  40.7325 40.7657  0.1430  0.1335  0.004  0.028 0  0.107  0.005 -0.003  0.501 -0.011  0.789 2 
SN: 18604 18604 1 120 82N+82S 1 0.17483 0.00002 0.17461 0.00002 -6.40614e+01 0 11.0500 7.30000e-02 25.8191 18.3656 11.6133 54386.969 0.442 -2.14115e+00 0.3553 -4.36362e-02 3.56378e-02 20.6745 4.98562e-02 9.64316e-05 4.42807e-06 7.41531e-04 -2.63414e-07 -1.00966e-07 50 46.5296 0.6134 340.920929 0.421380 8.5015 -1.15900e+01 39.2896 6.03720e-02  39.8523 39.6287  0.1351  0.1033  0.215  1.588 0 -0.024  0.007 -0.025 -0.120 -0.006  0.973 2 
SN: 18612 18612 1 120 82S 1 0.11364 0.00002 0.11376 0.00002 34.4861 0 11.1230 9.20000e-02 63.8602 54.2773 33.9129 54383.711 0.173 -7.39920e-01 0.1334 6.73531e-02 2.25438e-02 19.4190 3.04394e-02 3.06471e-04 8.59215e-06 9.25951e-05 -1.27089e-07 -1.50805e-07 52 83.5159 4.73196e-03 12.287929 0.596957 7.1861 -3.90313e+00 36.3264 2.25320e-02  38.4730 38.6150  0.1057  0.0560 -0.131 -1.243 0 -0.019  0.006  0.011 -0.013  0.009  0.995 2 
SN: 18650 18650 1 120 82S 1 0.11242 0.00003 0.11229 0.00003 -3.94156e+01 0 8.9060 7.60000e-02 57.1367 47.1966 29.3251 54387.863 0.131 0.8877 0.1185 -3.11692e-02 2.44648e-02 19.1918 5.23598e-02 3.77801e-04 1.82195e-05 2.61003e-04 -2.30513e-07 -3.36505e-07 46 46.2223 0.4631 328.447235 0.015055 7.1902 -7.74787e+00 32.5698 7.88620e-02  38.7177 38.5847  0.1056  0.0547  0.087  0.828 0  0.005  0.002 -0.002  0.034 -0.001  1.007 2 
SN: 18740 18740 1 120 82N+82S 1 0.15317 0.00003 0.15333 0.00003 50.2410 0 10.6630 8.60000e-02 47.1913 32.8844 22.5923 54391.770 0.110 -3.66876e-02 0.1283 3.46161e-02 2.28315e-02 19.9187 3.02029e-02 1.93424e-04 5.38067e-06 3.60948e-04 -1.57461e-07 -9.29335e-08 78 85.3233 0.2670 16.855324 1.043746 6.9773 -1.33354e+01 35.9626 2.22740e-02  39.1841 39.3182  0.1039  0.0555 -0.126 -1.210 0 -0.023  0.003  0.002 -0.017  0.007  0.966 2 
SN: 18768 18768 1 120 82N 1 0.19671 0.00500 0.19650 0.00500 -6.27306e+01 0 9.7780 0.2200 23.0704 16.4102 10.9098 54379.016 0.383 -4.12263e-01 0.3001 -2.55804e-02 3.75364e-02 20.7374 4.89481e-02 9.09959e-05 4.10235e-06 3.17643e-03 -6.95696e-07 -1.05541e-07 52 45.8177 0.7143 17.216736 1.197879 13.3719 -1.13959e+01 44.4621 2.04680e-02  40.0778 39.9135  0.1415  0.1151  0.154  1.086 0 -0.027  0.003 -0.016 -0.077 -0.000  0.938 2 
SN: 18787 18787 1 120 82N 1 0.18914 0.00005 0.18914 0.00005 0.9413 0 11.0720 0.1170 20.8424 16.6630 11.1309 54387.250 0.460 0.1701 0.4499 4.49957e-02 3.24451e-02 20.9423 3.90006e-02 7.53515e-05 2.70669e-06 2.91446e-03 -4.80824e-07 -6.14984e-08 57 25.3147 0.9999 29.729753 -1.027071 8.4214 -4.90321e+00 38.7104 2.33920e-02  40.2276 39.8212  0.1286  0.1012  0.396  3.077 0 -0.043  0.003 -0.002 -0.020  0.012  0.902 2 
SN: 18807 18807 1 120 82N 1 0.17625 0.00500 0.17708 0.00500 250.0169 0 10.9980 7.50000e-02 30.9972 23.0732 14.0523 54390.270 0.238 0.4777 0.2507 -2.87029e-03 2.88752e-02 20.3624 4.95146e-02 1.28535e-04 5.86179e-06 1.32773e-03 -3.61883e-07 -1.18012e-07 49 21.0788 0.9998 46.640945 0.793304 8.5161 -7.48394e+00 36.6198 7.06060e-02  39.8143 39.6625  0.1306  0.0993  0.143  1.094 0 -0.017  0.002 -0.006  0.003  0.004  0.950 2 
SN: 19008 19008 1 120 82S 1 0.21757 0.00500 0.21731 0.00500 -7.71211e+01 0 10.4010 7.10000e-02 13.2013 12.8777 9.3873 54392.660 0.354 1.0788 0.4020 9.06430e-02 4.23392e-02 20.8547 6.49365e-02 8.16777e-05 4.88504e-06 4.95963e-03 -9.66698e-07 -1.46872e-07 38 38.9121 0.4285 331.963348 -1.069943 6.5724 -1.10042e+01 25.8312 7.68840e-02  40.1213 40.1582  0.1367  0.1234 -0.038 -0.275 0 -0.022  0.006  0.019  0.299  0.029  0.802 2 
SN: 19101 19101 1 120 82S 1 0.18563 0.00500 0.18542 0.00500 -6.38047e+01 0 5 10 24.1054 18.3785 12.0211 54395.195 0.177 -1.74786e-01 0.2195 4.84946e-02 3.09034e-02 20.5097 3.85827e-02 1.12230e-04 3.98820e-06 1.61062e-03 -4.11569e-07 -9.04434e-08 44 41.3017 0.5879 7.972722 0.138298 6.7496 -1.08335e+01 22.8024 1.93500e-02  39.6825 39.7732  0.1282  0.1003 -0.101 -0.792 0 -0.047  0.004 -0.001 -0.042  0.013  0.905 2 
SN: 19174 19174 1 120 82S 1 0.16356 0.00050 0.16382 0.00050 76.1655 0 11.0200 5.40000e-02 26.4645 17.7810 10.8265 54394.879 0.196 -7.49589e-01 0.2180 5.65403e-02 3.13006e-02 20.2582 4.00477e-02 1.41489e-04 5.21886e-06 1.04618e-03 -3.98595e-07 -1.15636e-07 56 81.8781 1.36638e-02 25.659727 1.030393 5.1415 -1.07290e+01 25.2177 3.09600e-02  39.3678 39.4759  0.1171  0.0810 -0.044 -0.373 0 -0.044  0.005  0.002 -0.046  0.013  0.935 2 
SN: 19207 19207 1 120 82N 1 0.25721 0.00050 0.25690 0.00050 -9.17541e+01 0 10.6260 6.60000e-02 12.8669 10.9076 8.8935 54382.840 0.821 0.5030 0.5946 1.35065e-02 5.25243e-02 21.2410 6.96454e-02 5.72266e-05 3.67085e-06 1.75956e-03 -6.50080e-07 -1.12142e-07 44 40.4927 0.6227 333.463928 -0.920283 7.8857 -1.39808e+01 39.9811 8.41940e-02  40.6827 40.5694  0.1666  0.1675  0.118  0.709 0 -0.053  0.003 -0.013  0.030  0.015  0.768 2 
SN: 19543 19543 1 120 82N 1 0.12164 0.00500 0.12180 0.00500 47.3932 0 8.8010 0.1010 47.1884 38.7638 25.2217 54401.004 0.122 -8.29342e-01 0.1403 -1.61249e-02 2.39853e-02 19.6926 3.40290e-02 2.38211e-04 7.46597e-06 6.35603e-04 -2.74796e-07 -1.38082e-07 45 45.4571 0.4529 357.908356 0.279826 8.8421 -1.30753e+01 28.6968 3.03580e-02  38.9201 38.7747  0.1423  0.1098  0.156  1.096 0 -0.007  0.004 -0.002 -0.021  0.001  1.005 2 
SN: 19616 19616 1 120 82S 1 0.16455 0.00001 0.16514 0.00001 176.1535 0 11.0400 4.30000e-02 40.1970 33.9088 22.1236 54403.539 0.140 0.1429 0.1954 -2.07834e-02 2.60263e-02 19.9809 3.49062e-02 1.82655e-04 5.87232e-06 1.42380e-03 -4.97008e-07 -1.19287e-07 46 47.3883 0.4158 37.101109 0.184666 5.1414 -1.38187e+01 17.7970 2.42520e-02  39.4321 39.4951  0.1077  0.0619  0.001  0.014 0 -0.014  0.002 -0.008 -0.025  0.001  0.973 2 
SN: 19658 19658 1 120 82S 1 0.19862 0.00500 0.19840 0.00500 -6.78037e+01 0 8.9960 0.1820 25.2231 23.5681 13.1775 54401.816 0.190 5.15199e-03 0.2630 -8.43972e-02 3.50917e-02 20.4430 4.16657e-02 1.19347e-04 4.58000e-06 2.59007e-03 -6.71935e-07 -1.18727e-07 29 15.5305 0.9804 8.903193 -0.232700 6.6732 -1.37174e+01 17.0410 1.53940e-02  39.9938 39.9368  0.1373  0.1066  0.046  0.337 0  0.005  0.003 -0.028 -0.063 -0.014  0.970 2 
SN: 19702 19702 1 120 82N 1 0.26821 0.00500 0.26828 0.00500 20.3283 0 9.8960 0.1240 11.4783 9.0304 5.5683 54397.223 0.398 -1.08725e+00 0.4789 -6.37953e-02 5.26769e-02 21.3656 7.05774e-02 5.10227e-05 3.31669e-06 5.48314e-03 -7.20494e-07 -9.16867e-08 36 19.4560 0.9889 47.754841 0.356752 7.8987 -1.24175e+01 28.4888 8.94400e-02  40.7480 40.6768  0.1660  0.1611  0.108  0.653 0 -0.058  0.005 -0.045 -0.315 -0.012  0.810 2 
SN: 19757 19757 1 120 82N 1 0.40128 0.00500 0.40078 0.00500 -1.47840e+02 0 10.3950 0.1160 8.2799 6.6223 5.8381 54400.492 0.872 0.2561 0.9355 -1.00264e-01 6.32859e-02 21.7414 8.15377e-02 3.60944e-05 2.71065e-06 3.05698e-02 -1.95009e-06 -6.92526e-08 43 31.2431 0.9086 349.481018 1.222840 7.1304 -1.36761e+01 23.3178 4.11940e-02  41.5289 41.6895  0.1466  0.2064 -0.173 -1.179 0 -0.092  0.020 -0.092 -0.326 -0.016  0.424 2 
SN: 19940 19940 1 120 82S 1 0.14581 0.00500 0.14566 0.00500 -4.58534e+01 0 5 10 51.6915 43.4175 25.2247 54407.770 0.170 1.0277 0.2094 1.29433e-03 2.46752e-02 19.5609 4.67878e-02 2.68920e-04 1.15886e-05 9.10445e-04 -3.25941e-07 -2.09925e-07 34 49.6888 4.02207e-02 315.393524 -0.268507 6.9815 -1.35748e+01 14.2389 6.89720e-02  39.0074 39.1963  0.1328  0.0990 -0.257 -1.934 0  0.008  0.003  0.005  0.104  0.004  0.986 2 
SN: 19968 19968 1 120 82S 1 0.05490 0.00002 0.05573 0.00002 249.9335 0 10.4920 6.40000e-02 135.7139 83.5158 35.0177 54412.684 0.102 -1.88082e+00 0.1706 -2.87755e-02 2.29144e-02 17.7550 2.87410e-02 1.41904e-03 3.75639e-05 1.62510e-04 -1.14400e-06 -6.18487e-07 20 15.0574 0.7731 24.348734 -0.311997 5.6008 -9.74769e+00 10.9500 2.05540e-02  36.9002 36.9791  0.1101  0.0686 -0.026 -0.234 0  0.004  0.017  0.005 -0.006 -0.000  0.948 2 
SN: 19992 19992 1 120 82S 1 0.22452 0.00500 0.22425 0.00500 -8.11615e+01 0 10.6280 54.3300 17.4739 14.8297 8.6086 54404.629 0.457 0.2744 0.5439 -7.93403e-02 4.72049e-02 20.8853 6.03806e-02 7.94132e-05 4.41637e-06 1.04072e-02 -1.61906e-06 -1.42523e-07 19 13.4059 0.8172 357.104156 -1.185004 6.5348 -1.41148e+01 14.3569 2.91540e-02  40.5167 40.2350  0.1599  0.1395  0.281  1.757 0  0.003  0.002 -0.030 -0.060 -0.014  0.928 2 
SN: 20040 20040 1 120 82N 1 0.28655 0.00010 0.28622 0.00010 -1.00213e+02 0 10.2570 0.1380 18.0528 14.2402 8.5474 54410.961 0.553 1.1409 0.7334 -1.06812e-01 4.50815e-02 21.0201 5.61031e-02 7.01422e-05 3.62445e-06 8.44814e-03 -1.47494e-06 -8.20263e-08 38 20.1965 0.9921 328.879486 0.815071 5.4346 -1.37684e+01 17.2257 5.96840e-02  40.7804 40.8379  0.1630  0.1622 -0.054 -0.333 0  0.091  0.005 -0.018  0.313 -0.020  0.772 2 
SN: 20048 20048 1 120 82N 1 0.18388 0.00004 0.18365 0.00004 -6.71783e+01 0 10.8600 9.00000e-02 20.8488 14.4373 11.2639 54410.230 0.370 -6.78445e-01 0.5177 1.86583e-02 3.84725e-02 20.6615 5.45893e-02 9.75891e-05 4.90664e-06 5.17062e-03 -1.06699e-06 -1.17696e-07 35 24.0839 0.9354 339.308075 0.736387 8.3740 -1.43191e+01 19.3613 6.08880e-02  39.8931 39.7501  0.1434  0.1184  0.134  0.935 0 -0.040  0.004 -0.008 -0.064  0.008  0.929 2 
SN: 20064 20064 1 120 82N 1 0.10351 0.00002 0.10360 0.00002 27.8217 0 11.3810 6.00000e-02 72.3754 63.8604 41.7459 54413.121 0.048 0.8204 0.1491 6.19927e-02 2.20326e-02 19.0029 3.14536e-02 4.49611e-04 1.30252e-05 5.76914e-04 -5.20680e-07 -2.22498e-07 29 55.1998 2.34794e-03 358.586212 -0.917617 7.2656 -8.94502e+00 18.2047 2.66600e-02  38.3028 38.3972  0.1048  0.0541 -0.140 -1.337 0 -0.008  0.004  0.011  0.031  0.008  0.996 2 
SN: 20106 20106 1 120 82N 1 0.33136 0.00500 0.33096 0.00500 -1.21966e+02 0 10.2770 0.1980 7.8019 7.6243 5.4301 54404.086 0.821 -1.05206e+00 0.7417 -1.14572e-01 6.95095e-02 21.7866 8.29073e-02 3.46218e-05 2.64374e-06 1.46904e-02 -1.27703e-06 -5.47971e-08 36 22.6355 0.9695 346.554291 0.328961 7.5019 -1.33510e+01 21.8404 3.71520e-02  41.3894 41.2025  0.1981  0.2327  0.151  0.764 0 -0.066  0.010 -0.081 -0.624 -0.037  0.630 2 
SN: 20144 20144 1 120 82S 1 0.21865 0.00500 0.21840 0.00500 -7.32090e+01 0 9.6410 0.1100 27.8122 21.2598 13.0347 54415.934 0.514 0.1741 0.5687 -9.41342e-02 3.41888e-02 20.5168 4.09306e-02 1.11503e-04 4.20348e-06 4.79981e-03 -8.41534e-07 -9.78262e-08 20 9.1611 0.9810 322.431915 0.444623 4.0984 -1.12417e+01 6.7111 3.67220e-02  40.1184 40.1704  0.1493  0.1247 -0.053 -0.352 0  0.009  0.003 -0.032 -0.074 -0.018  0.943 2 
SN: 20345 20345 1 120 82N 1 0.26357 0.00500 0.26327 0.00500 -8.90247e+01 0 5 10 23.5639 16.1609 11.6102 54418.223 0.533 -1.62384e+00 0.5302 -1.10877e-01 4.28221e-02 20.9989 4.05615e-02 7.15220e-05 2.67196e-06 3.97053e-03 -4.25217e-07 -5.47912e-08 21 13.6613 0.8837 10.701769 0.379731 7.9237 -1.18176e+01 11.8948 1.44480e-02  40.3964 40.6301  0.1570  0.1440 -0.229 -1.458 0 -0.013  0.008 -0.058 -0.367 -0.034  0.854 2 
SN: 20430 20430 1 120 82S 1 0.16284 0.00500 0.16267 0.00500 -4.95261e+01 0 5 10 25.2209 20.8480 12.7281 54415.223 0.129 -1.18883e+00 0.3461 3.00164e-02 1.31762e-02 20.5252 4.39445e-02 1.10641e-04 4.47811e-06 3.03645e-04 -2.79322e-07 -1.98073e-08 27 14.4895 0.9760 312.416809 0.468630 4.2955 -1.11986e+01 7.6212 7.72280e-02  39.5905 39.4591  0.1353  0.1055  0.196  1.448 0 -0.040  0.005 -0.003 -0.065  0.009  0.953 2 
