OBS:   57661.066  g  E1   6.2599e-01   3.3977e+00    1   -9  32.263 2.414 29.4 9.7 1.04 238.52 2341.74  20160929 
OBS:   57661.068  r  E1   3.2301e+00   4.8133e+00    1   -9  32.240 2.147 44.2 14.0 1.02 233.16 2332.12  20160929 
OBS:   57661.070  i  E1   3.0161e+01   6.3930e+00  4096   0.060  32.543 1.897 87.1 29.1 1.00 231.20 2334.83  20160929 
OBS:   57661.075  z  E1   1.2111e+01   8.4870e+00    1   -9  33.027 1.950 176.4 60.2 1.04 205.16 2330.44  20160929 
OBS:   57662.239  g  E2   8.0953e-01   3.0630e+00    1   -9  32.258 2.347 26.6 10.6 1.04 183.57 1025.95  20160930 
OBS:   57662.241  r  E2   1.7007e+01   4.3878e+00    0   -9  32.253 2.049 40.7 15.9 0.99 185.68 1022.78  20160930 
OBS:   57662.243  i  E2   5.3002e+00   5.9616e+00    1   -9  32.520 2.046 72.9 27.5 1.00 195.41 1023.37  20160930 
OBS:   57662.249  z  E2   6.3066e+00   7.3024e+00    1   -9  33.012 1.879 149.6 61.2 1.00 173.31 1039.54  20160930 
OBS:   57666.022  g  E1  -4.3968e+00   5.1689e+00    1   -9  32.222 3.165 32.6 9.3 1.04 227.06 2302.95  20161004 
OBS:   57666.024  r  E1   1.4504e+01   7.5300e+00    1   -9  32.206 2.852 51.3 13.6 1.02 228.27 2315.82  20161004 
OBS:   57666.026  i  E1   8.4079e+00   9.4553e+00    1   -9  32.500 2.310 106.3 28.0 1.00 229.74 2324.38  20161004 
OBS:   57666.031  z  E1  -1.2710e+01   1.1405e+01    1   -9  32.960 2.155 212.0 56.6 1.04 208.53 2325.92  20161004 
OBS:   57666.035  g  E2   2.9847e+00   4.0907e+00    1   -9  32.177 2.477 31.9 9.8 1.04 168.13 981.92  20161004 
OBS:   57666.037  r  E2   4.9546e+00   6.0625e+00    1   -9  32.216 2.329 49.7 15.4 0.99 163.27 975.32  20161004 
OBS:   57666.040  i  E2   1.4801e+01   8.8630e+00    1   -9  32.485 2.159 104.9 26.6 1.00 174.84 969.64  20161004 
OBS:   57666.045  z  E2   1.0849e+01   1.1071e+01    1   -9  32.973 2.112 209.3 59.0 1.00 162.74 972.46  20161004 
OBS:   57670.994  g  E1   1.1635e+01   1.1502e+01    1   -9  32.225 2.336 105.9 9.3 1.04 240.35 2330.29  20161009 
OBS:   57670.996  r  E1  -2.9960e+00   8.0131e+00    1   -9  32.198 1.916 88.0 13.5 1.02 229.94 2322.43  20161009 
OBS:   57670.998  i  E1   3.3351e+00   1.1094e+01    1   -9  32.497 2.076 142.5 27.9 1.00 226.74 2318.40  20161009 
OBS:   57671.001  z  E1   1.3864e+00   1.0411e+01    1   -9  32.975 1.674 255.7 57.4 1.04 213.87 2330.52  20161009 
OBS:   57671.007  g  E2  -5.5931e+00   7.1740e+00    1   -9  32.195 1.922 77.0 10.0 1.04 178.19 997.86  20161009 
OBS:   57671.010  r  E2  -3.8501e-01   6.6323e+00    1   -9  32.223 1.680 81.3 15.5 0.99 176.17 1010.26  20161009 
OBS:   57671.012  i  E2   2.1005e+01   7.7116e+00    1   -9  32.502 1.601 126.8 27.0 1.00 181.18 1012.26  20161009 
OBS:   57671.017  z  E2   1.1910e+01   9.2821e+00    1   -9  32.997 1.583 243.0 60.3 1.00 162.60 1013.93  20161009 
OBS:   57680.003  g  E1   1.1101e+00   7.7725e+00    1   -9  32.302 4.023 37.8 10.0 1.04 214.20 2304.22  20161018 
OBS:   57680.005  r  E1  -1.8153e+01   1.3191e+01  1025   -9  32.226 4.487 52.4 13.8 1.02 202.20 2303.23  20161018 
OBS:   57680.007  i  E1   2.7272e+01   1.7942e+01  1025   -9  32.473 4.188 100.9 27.3 1.00 195.16 2302.07  20161018 
OBS:   57680.010  z  E1   2.6431e+00   2.0275e+01  1025   -9  32.948 3.820 201.6 56.1 1.04 181.25 2305.43  20161018 
OBS:   57680.016  g  E2   1.6995e+00   6.9514e+00  1025   -9  32.242 4.357 28.7 10.4 1.04 173.11 990.09  20161018 
OBS:   57680.019  r  E2   7.5254e+00   1.0079e+01    1   -9  32.184 3.685 51.0 15.0 0.99 172.82 993.89  20161018 
OBS:   57680.021  i  E2   5.2682e+00   1.6318e+01  1025   -9  32.453 3.916 99.8 25.9 1.00 171.04 998.05  20161018 
OBS:   57680.023  z  E2   7.6902e+00   1.9976e+01  1025   -9  32.960 3.739 205.3 59.0 1.00 167.57 1001.29  20161018 
OBS:   57681.001  g  E1   1.0435e+01   1.6256e+01  1025   -9  31.721 4.365 45.8 5.8 1.04 224.54 2319.47  20161019 
OBS:   57681.004  r  E1   7.4867e-01   2.5971e+01    1   -9  31.451 3.864 59.2 6.8 1.02 223.04 2322.96  20161019 
OBS:   57681.006  i  E1  -1.3600e+01   3.2832e+01  1025   -9  31.768 4.358 100.9 14.3 1.00 222.77 2325.83  20161019 
OBS:   57681.008  z  E1  -3.9854e+01   3.9598e+01  1025   -9  32.580 5.050 193.8 40.0 1.04 221.20 2331.66  20161019 
OBS:   57681.015  g  E2  -3.0975e+00   7.0530e+00  1025   -9  32.323 4.437 29.4 11.3 1.04 170.25 1017.12  20161019 
OBS:   57681.017  r  E2  -4.1079e-01   1.0454e+01  1025   -9  32.202 3.986 49.0 15.3 0.99 169.37 1019.77  20161019 
OBS:   57681.019  i  E2   1.4359e-01   1.4755e+01  1025   -9  32.485 3.997 88.0 26.7 1.00 164.91 1019.18  20161019 
OBS:   57681.022  z  E2   2.7497e+01   1.8174e+01  1025   -9  32.999 3.850 182.9 61.1 1.00 161.65 1021.28  20161019 
OBS:   57682.003  g  E1   8.6056e+00   6.6503e+00    1   -9  32.221 3.397 40.8 9.3 1.04 254.29 2325.32  20161020 
OBS:   57682.005  r  E1   8.4750e+00   8.4299e+00    1   -9  32.219 2.902 59.2 13.7 1.02 238.39 2337.65  20161020 
OBS:   57682.007  i  E1   2.7714e+01   1.2711e+01    1   -9  32.465 2.751 118.4 27.1 1.00 237.68 2344.45  20161020 
OBS:   57682.010  z  E1   3.0515e+01   1.9192e+01    1   -9  32.761 2.829 231.7 47.3 1.04 232.48 2350.21  20161020 
OBS:   57682.016  g  E2   2.1600e+00   5.3584e+00    1   -9  32.159 3.484 29.3 9.7 1.04 170.12 995.20  20161020 
OBS:   57682.019  r  E2   5.1712e+00   8.3433e+00    1   -9  32.181 2.847 56.7 15.0 0.99 184.16 1010.60  20161020 
OBS:   57682.021  i  E2   3.3676e+00   1.1881e+01    1   -9  32.478 2.724 111.1 26.5 1.00 186.63 1011.46  20161020 
OBS:   57682.026  z  E2  -1.0287e+01   1.3875e+01    1   -9  32.954 2.387 236.5 58.7 1.00 149.71 1023.81  20161020 
OBS:   57686.007  g  E1   1.2586e+01   6.6427e+00    1   -9  32.278 3.757 36.1 9.8 1.04 219.57 2322.56  20161024 
OBS:   57686.009  r  E1   1.0676e+01   8.5923e+00    1   -9  32.224 3.317 51.2 13.8 1.02 217.97 2310.59  20161024 
OBS:   57686.011  i  E1   8.6840e+00   1.2056e+01    1   -9  32.495 2.850 109.6 27.8 1.00 211.32 2311.21  20161024 
OBS:   57686.014  z  E1   2.2220e+01   1.6201e+01    1   -9  32.966 3.053 211.6 57.0 1.04 202.65 2310.21  20161024 
OBS:   57686.020  g  E2   8.3016e+00   4.3440e+00    1   -9  32.215 3.018 28.0 10.2 1.04 171.92 987.78  20161024 
OBS:   57686.023  r  E2   1.0457e+01   8.2076e+00    1   -9  32.215 3.226 48.9 15.5 0.99 181.86 1002.36  20161024 
OBS:   57686.025  i  E2   3.1262e+00   1.4574e+01    1   -9  32.487 3.440 105.3 26.8 1.00 179.42 1007.99  20161024 
OBS:   57686.027  z  E2   2.2611e+01   1.7632e+01    1   -9  32.982 3.235 218.7 60.1 1.00 175.40 1007.29  20161024 
OBS:   57694.011  g  E1   1.4824e+01   4.1750e+00    2   -9  32.296 2.463 37.5 9.9 1.04 223.36 2330.29  20161101 
OBS:   57694.014  r  E1   4.2344e+01   5.4349e+00  12288   0.822  32.233 2.194 49.5 13.9 1.02 213.16 2334.64  20161101 
OBS:   57694.016  i  E1   6.1619e+01   7.9494e+00  4096   0.272  32.509 2.167 95.4 28.2 1.00 201.84 2334.19  20161101 
OBS:   57694.021  z  E1   5.0542e+01   9.5067e+00  12288   0.615  33.004 2.062 187.9 59.1 1.04 166.62 2332.74  20161101 
OBS:   57694.025  g  E2   1.5132e+01   2.9015e+00  12288   0.960  32.236 2.020 28.5 10.6 1.04 161.57 1003.74  20161101 
OBS:   57694.027  r  E2   4.6455e+01   4.5315e+00  12288   0.820  32.241 1.850 46.8 15.9 0.99 171.09 1004.59  20161101 
OBS:   57694.029  i  E2   4.6713e+01   6.2151e+00  12288   0.625  32.512 1.729 92.2 27.4 1.00 176.74 1019.94  20161101 
OBS:   57694.034  z  E2   5.3620e+01   8.1098e+00  4096   0.320  33.020 1.646 201.0 61.8 1.00 156.31 1032.28  20161101 
OBS:   57701.026  g  E1   1.5780e+01   9.1964e+00    1   -9  32.256 2.579 82.1 9.6 1.04 248.45 2310.88  20161108 
OBS:   57701.028  r  E1   8.1003e+01   8.4726e+00  12288   0.975  32.228 2.260 79.9 13.9 1.02 251.96 2317.31  20161108 
OBS:   57701.030  i  E1   7.4830e+01   8.7605e+00  12288   0.917  32.492 2.073 113.0 27.9 1.00 238.79 2318.37  20161108 
OBS:   57701.036  z  E1   8.9043e+01   9.9064e+00  12288   0.788  32.979 2.039 197.8 58.2 1.04 210.60 2328.73  20161108 
OBS:   57701.039  g  E2   3.4916e+01   9.8018e+00    0   -9  32.190 2.633 79.9 9.9 1.04 172.49 976.17  20161108 
OBS:   57701.042  r  E2   8.8614e+01   8.5785e+00  12288   0.860  32.224 2.238 78.7 15.6 0.99 168.28 991.87  20161108 
OBS:   57701.044  i  E2   8.8365e+01   8.7470e+00  12288   0.840  32.502 2.161 104.6 27.1 1.00 164.72 998.04  20161108 
OBS:   57701.049  z  E2   8.8093e+01   1.1164e+01  12288   0.722  32.997 2.291 199.2 60.8 1.00 136.25 999.31  20161108 
OBS:   57708.050  g  E1   3.2311e+01   7.4140e+00    0   -9  32.242 2.020 83.3 9.4 1.04 234.05 2319.66  20161115 
OBS:   57708.052  r  E1   8.4581e+01   7.7782e+00  12288   1.000  32.177 2.004 80.4 13.2 1.02 223.94 2322.61  20161115 
OBS:   57708.054  i  E1   1.0278e+02   8.2961e+00  12288   0.535  32.469 1.854 115.9 27.4 1.00 218.72 2336.87  20161115 
OBS:   57708.057  z  E1   6.7319e+01   9.7121e+00  12288   0.775  32.889 1.874 193.2 53.5 1.04 212.66 2339.35  20161115 
OBS:   57708.063  g  E2   4.1374e+01   1.0034e+01    0   -9  32.263 2.150 98.5 10.7 1.04 176.21 990.12  20161115 
OBS:   57708.065  r  E2   1.1285e+02   8.7637e+00  12288   1.000  32.203 2.010 88.9 15.3 0.99 182.41 987.21  20161115 
OBS:   57708.067  i  E2   1.0055e+02   8.3486e+00  12288   1.000  32.466 1.773 120.0 26.2 1.00 182.34 992.42  20161115 
OBS:   57708.073  z  E2   9.3766e+01   8.9471e+00  4096   0.493  32.900 1.644 204.8 55.3 1.00 162.88 1003.48  20161115 
OBS:   57714.044  g  E1   1.8250e+01   4.8803e+00    0   -9  32.288 3.454 28.8 9.9 1.04 246.42 2312.07  20161121 
OBS:   57714.046  r  E1   8.5085e+01   7.1799e+00  12288   1.000  32.265 3.242 41.7 14.3 1.02 251.69 2316.76  20161121 
OBS:   57714.048  i  E1   1.0652e+02   8.7010e+00  12288   0.980  32.478 2.642 80.0 27.6 1.00 253.69 2320.48  20161121 
OBS:   57714.053  z  E1   6.9343e+01   1.0440e+01  12288   0.950  32.915 2.509 152.6 54.9 1.04 230.97 2324.24  20161121 
OBS:   57714.057  g  E2   1.6870e+01   3.1298e+00  12288   0.910  32.214 2.295 26.9 10.2 1.04 193.50 977.67  20161121 
OBS:   57714.059  r  E2   8.8548e+01   4.8269e+00  12288   0.990  32.218 2.226 39.2 15.5 0.99 190.92 986.38  20161121 
OBS:   57714.061  i  E2   8.6991e+01   6.6293e+00  12288   0.990  32.478 2.136 74.4 26.5 1.00 191.65 983.01  20161121 
OBS:   57714.067  z  E2   8.0994e+01   9.7876e+00  12288   0.688  32.927 2.369 150.9 57.1 1.00 174.36 993.93  20161121 
OBS:   57718.028  g  E1   7.8275e+00   7.6654e+00  1025   -9  32.335 4.030 39.2 10.3 1.04 233.47 2344.31  20161125 
OBS:   57718.031  r  E1   6.3004e+01   9.2447e+00  13312   0.770  32.207 4.001 43.0 13.6 1.02 238.30 2342.53  20161125 
OBS:   57718.033  i  E1   9.4379e+01   1.2865e+01  13312   0.720  32.453 4.074 72.7 27.0 1.00 244.06 2343.38  20161125 
OBS:   57718.035  z  E1   9.6043e+01   1.3707e+01  13312   0.740  32.941 3.583 138.1 56.1 1.04 241.26 2344.10  20161125 
OBS:   57718.042  g  E2   5.1799e+00   5.0284e+00  1025   -9  32.182 3.542 27.9 9.9 1.04 186.06 1018.52  20161125 
OBS:   57718.044  r  E2   6.4958e+01   6.6268e+00  12288   0.990  32.218 3.144 38.6 15.5 0.99 174.57 1012.98  20161125 
OBS:   57718.046  i  E2   1.0415e+02   8.5972e+00  12288   1.000  32.484 2.936 69.4 26.6 1.00 175.83 1015.51  20161125 
OBS:   57718.051  z  E2   9.6385e+01   1.0764e+01  12288   1.000  32.971 2.762 146.6 59.2 1.00 147.87 1016.89  20161125 
OBS:   57719.029  g  E1   1.2534e+01   4.7268e+00    1   -9  32.294 2.644 38.9 9.9 1.04 241.75 2329.51  20161126 
OBS:   57719.031  r  E1   5.8038e+01   5.8582e+00  12288   0.970  32.254 2.616 43.4 14.2 1.02 248.84 2335.35  20161126 
OBS:   57719.033  i  E1   7.7816e+01   7.8206e+00  12288   0.980  32.505 2.491 77.7 28.3 1.00 256.75 2345.75  20161126 
OBS:   57719.036  z  E1   6.3854e+01   8.4123e+00  12288   0.885  32.955 2.159 145.8 56.9 1.04 251.82 2352.76  20161126 
OBS:   57719.045  g  E2   2.0970e+01   3.6167e+00  12288   0.860  32.224 2.614 27.5 10.3 1.04 167.02 1013.59  20161126 
OBS:   57719.048  r  E2   7.7316e+01   4.8748e+00  12288   0.970  32.223 2.265 39.3 15.6 0.99 164.23 1021.95  20161126 
OBS:   57719.050  i  E2   7.6331e+01   6.7287e+00  12288   0.990  32.479 2.065 80.4 26.5 1.00 177.95 1027.94  20161126 
OBS:   57719.052  z  E2   7.2057e+01   8.5185e+00  12288   0.865  32.970 1.990 166.2 59.2 1.00 164.11 1033.20  20161126 
OBS:   57723.116  g  E1   1.0450e+01   4.3747e+00    1   -9  32.255 2.922 30.4 9.5 1.04 239.98 2277.84  20161130 
OBS:   57723.119  r  E1   5.4020e+01   6.2826e+00  12288   0.990  32.222 2.704 44.6 13.8 1.02 249.53 2284.96  20161130 
OBS:   57723.121  i  E1   8.1208e+01   8.7635e+00  12288   0.930  32.478 2.392 90.8 27.6 1.00 247.44 2287.67  20161130 
OBS:   57723.123  z  E1   7.0816e+01   1.3727e+01  12288   0.756  32.907 2.748 186.2 54.5 1.04 245.67 2290.35  20161130 
OBS:   57723.130  g  E2   8.0420e+00   4.4758e+00    1   -9  32.164 3.039 28.1 9.7 1.04 184.52 955.73  20161130 
OBS:   57723.132  r  E2   5.2897e+01   6.2062e+00  12288   0.917  32.203 2.617 43.9 15.2 0.99 184.73 958.19  20161130 
OBS:   57723.134  i  E2   5.5919e+01   1.0665e+01    0   -9  32.464 2.763 94.5 26.1 1.00 178.39 962.85  20161130 
OBS:   57723.139  z  E2   7.0724e+01   9.9931e+00  12288   0.745  32.917 1.948 195.2 56.1 1.00 155.17 973.01  20161130 
OBS:   57730.039  g  E1   1.0199e+01   7.3292e+00    1   -9  32.259 1.977 83.9 9.6 1.04 242.73 2290.82  20161207 
OBS:   57730.042  r  E1   2.6914e+01   6.6692e+00  12288   0.840  32.210 1.823 76.4 13.6 1.02 240.11 2298.59  20161207 
OBS:   57730.044  i  E1   5.9617e+01   6.5707e+00  4096   0.360  32.476 1.667 101.1 27.5 1.00 241.06 2289.46  20161207 
OBS:   57730.049  z  E1   4.5671e+01   7.1811e+00  12288   0.645  32.911 1.584 166.6 54.5 1.04 230.20 2295.71  20161207 
OBS:   57730.053  g  E2   5.1257e+00   7.8900e+00    1   -9  32.238 2.060 80.0 10.4 1.04 188.95 1004.03  20161207 
OBS:   57730.055  r  E2   1.9078e+01   9.1113e+00    1   -9  32.185 2.430 74.6 15.1 0.99 182.88 1004.71  20161207 
OBS:   57730.057  i  E2   5.2017e+01   8.7987e+00  12288   0.648  32.462 2.208 98.9 26.1 1.00 187.99 1006.92  20161207 
OBS:   57730.062  z  E2   5.0271e+01   8.3900e+00  4096   0.492  32.923 1.820 169.9 56.8 1.00 169.41 1015.57  20161207 
OBS:   57740.044  g  E1   6.8428e+00   2.9807e+00    1   -9  32.294 1.771 37.0 9.9 1.04 245.37 2307.99  20161217 
OBS:   57740.046  r  E1   2.1372e+01   3.4218e+00  4096   0.250  32.244 1.596 42.6 14.1 1.02 251.25 2298.16  20161217 
OBS:   57740.048  i  E1   5.0019e+01   4.1874e+00  4096   0.235  32.503 1.483 71.3 28.3 1.00 246.30 2300.49  20161217 
OBS:   57740.051  z  E1   4.4815e+01   5.3462e+00  12288   0.715  32.971 1.416 137.1 57.6 1.04 251.39 2291.99  20161217 
OBS:   57740.057  g  E2   8.1165e+00   2.4579e+00    0   -9  32.203 1.804 26.5 10.1 1.04 183.76 986.89  20161217 
OBS:   57740.059  r  E2   1.7470e+01   3.3313e+00  4096   0.110  32.224 1.661 37.2 15.6 0.99 177.60 992.39  20161217 
OBS:   57740.061  i  E2   4.2275e+01   4.2055e+00  4096   0.283  32.483 1.527 66.4 26.6 1.00 180.04 999.13  20161217 
OBS:   57740.064  z  E2   4.5106e+01   5.4200e+00  12288   0.600  32.980 1.454 138.1 59.4 1.00 193.29 997.90  20161217 
OBS:   57747.043  g  E1   1.0941e+00   5.0287e+00    1   -9  32.230 2.262 48.2 9.3 1.04 239.36 2288.61  20161224 
OBS:   57747.046  r  E1   2.0512e+01   4.8195e+00    0   -9  32.196 1.982 48.3 13.5 1.02 235.17 2277.23  20161224 
OBS:   57747.048  i  E1   2.2790e+01   5.6398e+00    0   -9  32.463 1.724 81.2 28.0 1.00 237.09 2279.02  20161224 
OBS:   57747.050  z  E1   2.9313e+01   6.9006e+00    0   -9  32.864 1.589 149.4 54.3 1.04 241.31 2278.53  20161224 
OBS:   57747.057  g  E2   6.7935e+00   2.6808e+00    1   -9  32.181 1.787 29.3 9.9 1.04 184.62 980.64  20161224 
OBS:   57747.059  r  E2   2.1205e+01   3.5719e+00  4096   0.060  32.202 1.622 40.7 15.3 0.99 186.45 988.14  20161224 
OBS:   57747.061  i  E2   3.2640e+01   4.7119e+00  4096   0.070  32.448 1.469 77.9 25.8 1.00 186.10 992.43  20161224 
OBS:   57747.064  z  E2   3.1387e+01   6.6728e+00    0   -9  32.862 1.452 158.7 53.4 1.00 189.63 998.26  20161224 
OBS:   57751.058  g  E1   1.9124e+00   5.4816e+00    1   -9  32.250 3.544 31.7 9.7 1.04 232.78 2320.69  20161228 
OBS:   57751.060  r  E1   1.9448e+01   6.6169e+00    1   -9  32.198 2.896 43.9 13.9 1.02 235.85 2305.21  20161228 
OBS:   57751.062  i  E1   5.2527e+01   9.4885e+00  12288   0.760  32.467 2.719 86.5 28.2 1.00 228.76 2304.17  20161228 
OBS:   57751.068  z  E1   2.1559e+01   1.1194e+01    1   -9  32.880 2.433 167.5 54.5 1.04 207.59 2302.60  20161228 
OBS:   57752.059  g  E2   4.1295e+00   3.8512e+00    1   -9  32.213 2.575 28.9 10.2 1.04 212.83 990.42  20161229 
OBS:   57752.061  r  E2   1.9520e+01   5.5726e+00    0   -9  32.217 2.559 40.8 15.5 0.99 204.10 991.92  20161229 
OBS:   57752.064  i  E2   2.7630e+01   7.3862e+00  12290   0.500  32.477 2.353 76.7 26.4 1.00 199.54 994.28  20161229 
OBS:   57752.069  z  E2   3.1383e+01   9.2544e+00  4096   0.190  32.916 2.201 151.8 56.5 1.00 186.43 999.59  20161229 
OBS:   57759.063  g  E1   1.3407e+01   1.1920e+01    1   -9  32.230 2.196 114.7 9.5 1.04 246.91 2303.46  20170105 
OBS:   57759.066  r  E1   1.3804e+01   7.9157e+00    1   -9  32.182 1.974 84.3 13.7 1.02 240.75 2297.20  20170105 
OBS:   57759.068  i  E1   4.7595e+01   7.7537e+00  12288   0.652  32.483 1.773 115.3 28.6 1.00 228.74 2308.26  20170105 
OBS:   57759.070  z  E1   2.3845e+01   8.6497e+00    1   -9  32.914 1.640 201.6 56.4 1.04 238.57 2314.37  20170105 
OBS:   57760.050  g  E2   4.7052e+00   9.5673e+00    1   -9  32.179 2.126 92.4 9.8 1.04 180.80 1012.16  20170106 
OBS:   57760.053  r  E2   8.4842e+00   9.2034e+00    1   -9  32.184 2.244 82.4 15.6 0.99 176.20 1008.38  20170106 
OBS:   57760.055  i  E2   2.5949e+01   9.2418e+00    1   -9  32.460 2.163 107.2 26.5 1.00 173.60 1004.61  20170106 
OBS:   57760.060  z  E2   4.1793e+01   9.8605e+00  4096   0.155  32.901 2.031 182.6 56.1 1.00 147.11 1006.97  20170106 
OBS:   57772.040  g  E1  -2.5625e-01   8.7170e+00    1   -9  32.137 2.156 80.4 8.7 1.04 243.63 2311.31  20170118 
OBS:   57772.042  r  E1   2.1127e+01   7.1422e+00    1   -9  32.147 1.974 70.1 13.2 1.02 247.14 2316.45  20170118 
OBS:   57772.044  i  E1   4.6566e+01   7.9376e+00  4096   0.054  32.404 1.853 105.1 26.5 1.00 253.50 2330.55  20170118 
OBS:   57772.049  z  E1   3.8220e+01   1.0368e+01    0   -9  32.768 1.924 180.5 50.0 1.04 239.56 2345.76  20170118 
OBS:   57773.046  g  E2   4.5409e+00   5.1610e+00    1   -9  32.060 2.329 40.5 8.8 1.04 173.48 998.46  20170119 
OBS:   57773.049  r  E2   1.3823e+01   4.8842e+00  4097   0.010  32.124 1.862 47.6 14.1 0.99 184.42 997.37  20170119 
OBS:   57773.051  i  E2   3.1061e+01   5.6590e+00  4096   0.090  32.390 1.659 78.7 24.4 1.00 174.58 1001.30  20170119 
OBS:   57773.053  z  E2   1.7402e+01   7.0760e+00    1   -9  32.801 1.585 148.3 50.3 1.00 169.92 999.75  20170119 
OBS:   57780.037  g  E1  -3.0581e+00   1.4925e+01    1   -9  31.954 2.842 85.1 7.5 1.04 233.08 2283.00  20170126 
OBS:   57780.039  r  E1   4.1031e+01   1.1108e+01    0   -9  31.980 2.484 75.3 11.4 1.02 245.42 2295.10  20170126 
OBS:   57780.041  i  E1   3.6511e+01   1.2071e+01    0   -9  32.279 2.526 101.4 23.8 1.00 254.13 2304.70  20170126 
OBS:   57780.044  z  E1   2.1344e+01   1.3553e+01    1   -9  32.625 2.425 162.3 43.7 1.04 260.46 2313.59  20170126 
OBS:   57781.037  g  E2   1.3049e+01   1.3252e+01    1   -9  32.025 2.874 75.6 8.5 1.04 188.46 978.49  20170127 
OBS:   57781.039  r  E2   1.8417e+01   9.9484e+00    1   -9  32.033 2.590 65.8 13.0 0.99 192.90 978.34  20170127 
OBS:   57781.041  i  E2   2.7264e+01   9.5399e+00    1   -9  32.318 2.207 95.4 22.8 1.00 205.53 979.58  20170127 
OBS:   57781.044  z  E2  -9.1763e+00   1.1342e+01    1   -9  32.706 2.171 162.0 46.3 1.00 209.30 973.04  20170127 

# Begin Y5 obs 

OBS:   57981.203  g  E1  -1.1586e+00   6.6129e+00  1025   -9  32.263 4.115 30.9 9.6 1.05 228.87 2310.58  20170815 
OBS:   57981.206  r  E1   2.1403e+01   9.9655e+00  1025   -9  32.156 3.891 45.8 12.9 1.02 239.57 2311.94  20170815 
OBS:   57981.208  i  E1   4.3440e+01   1.8918e+01  1025   -9  32.312 4.193 93.5 23.3 1.00 234.21 2305.41  20170815 
OBS:   57981.210  z  E1  -1.7482e+00   2.2987e+01  1025   -9  32.776 3.903 190.1 47.5 1.03 236.13 2309.15  20170815 
OBS:   57981.217  g  E2   4.1601e+00   5.9919e+00    1   -9  31.905 3.294 26.7 7.6 1.07 181.55 1016.98  20170815 
OBS:   57981.219  r  E2  -6.3634e+00   1.1845e+01    1   -9  31.641 3.062 45.7 9.0 1.00 174.55 1015.33  20170815 
OBS:   57981.221  i  E2   2.3672e+00   2.0562e+01    1   -9  31.675 2.748 93.7 12.6 1.00 172.36 1018.93  20170815 
OBS:   57981.224  z  E2   4.1291e+01   1.6483e+01    1   -9  32.718 2.618 190.2 46.4 1.00 164.29 1028.27  20170815 
OBS:   57985.214  g  E1   8.0666e+00   3.6880e+00    1   -9  32.190 2.509 30.0 9.0 1.05 245.68 2332.73  20170819 
OBS:   57985.216  r  E1   1.5034e+01   4.6018e+00    0   -9  32.232 2.202 39.9 13.8 1.02 246.85 2325.07  20170819 
OBS:   57985.218  i  E1   3.8754e+01   5.9196e+00  4096   0.040  32.504 2.079 69.7 27.8 1.00 257.81 2321.57  20170819 
OBS:   57985.221  z  E1   2.9560e+01   7.3407e+00    0   -9  33.014 2.101 132.1 59.1 1.03 249.61 2322.42  20170819 
OBS:   57985.238  g  E2   1.2482e+00   4.2483e+00    1   -9  32.169 3.078 25.1 9.7 1.07 168.75 1007.45  20170819 
OBS:   57985.241  r  E2   1.3338e+01   6.1323e+00    1   -9  32.219 3.043 36.0 15.4 1.00 155.51 1026.68  20170819 
OBS:   57985.243  i  E2   1.2997e+01   6.7884e+00    1   -9  32.494 2.699 58.0 26.7 1.00 148.24 1032.40  20170819 
OBS:   57985.245  z  E2   9.7385e+00   6.9452e+00    1   -9  33.017 2.081 120.8 60.8 1.00 134.76 1033.93  20170819 
OBS:   57990.231  g  E1   3.5872e+00   3.9930e+00    1   -9  32.252 2.748 29.9 9.5 1.05 222.96 2317.57  20170824 
OBS:   57990.233  r  E1  -2.8968e+00   5.0977e+00    1   -9  32.210 2.501 38.8 13.6 1.02 222.69 2323.25  20170824 
OBS:   57990.235  i  E1   2.4760e+01   6.5171e+00  4096   0.030  32.496 2.279 69.8 27.6 1.00 217.42 2332.03  20170824 
OBS:   57990.240  z  E1   1.0105e+01   7.3631e+00    1   -9  33.003 2.005 140.5 58.5 1.03 192.23 2349.77  20170824 
OBS:   57990.244  g  E2   2.3159e+00   2.7672e+00    1   -9  32.171 2.158 24.0 9.9 1.07 178.28 994.30  20170824 
OBS:   57990.246  r  E2   1.3068e+01   4.2346e+00  4098   0.030  32.214 2.079 37.4 15.3 1.00 172.02 1015.39  20170824 
OBS:   57990.249  i  E2   8.6200e+00   5.8460e+00  4097   0.050  32.485 2.042 69.0 26.7 1.00 173.74 1014.44  20170824 
OBS:   57990.254  z  E2   2.6448e+01   6.9747e+00  4098   0.067  33.011 1.868 141.2 61.2 1.00 152.81 1018.31  20170824 
OBS:   57994.303  g  E1   3.3797e+00   5.3237e+00    1   -9  32.207 3.422 31.6 9.1 1.05 231.73 2312.85  20170828 
OBS:   57994.305  r  E1  -2.9223e-02   6.5330e+00    1   -9  32.228 2.970 42.6 13.8 1.02 229.11 2326.31  20170828 
OBS:   57994.307  i  E1   1.7889e+01   1.0071e+01    1   -9  32.477 2.990 83.3 27.1 1.00 227.53 2336.62  20170828 
OBS:   57994.310  z  E1   2.1988e+01   1.5566e+01  1025   -9  32.965 3.570 163.8 56.5 1.03 216.01 2347.10  20170828 
OBS:   57994.316  g  E2   5.6820e+00   4.6025e+00    1   -9  32.161 3.256 26.2 9.7 1.07 160.67 1016.69  20170828 
